1314,389678.417403,0.050000,389678.417443,389678.863500,389678.913500,0
1315,389678.484349,0.050000,389678.484433,389678.913532,389678.963532,0
1316,389678.574056,0.050000,389678.574116,389678.963546,389679.013546,0
1317,389678.660917,0.050000,389678.660977,389679.013579,389679.063579,0
1318,389678.686473,0.050000,389678.686534,389679.063591,389679.113591,0
1319,389678.746645,0.050000,389678.746705,389679.113658,389679.163658,0
1320,389678.754666,0.050000,389678.763469,389679.163688,389679.213688,10
1321,389678.779050,0.050000,389678.804067,389679.213701,389679.263701,0
1322,389678.921726,0.050000,389678.921801,389679.263711,389679.313712,0
1323,389678.942976,0.050000,389678.962072,389679.313724,389679.363724,0
1324,389678.979129,0.050000,389678.979175,389679.363754,389679.413754,0
1325,389678.981223,0.050000,389679.013589,389679.413782,389679.463782,0
1326,389679.113602,0.050000,389679.113665,389679.463794,389679.513794,0
1327,389679.156440,0.050000,389679.156523,389679.513808,389679.563808,0
1328,389679.163132,0.050000,389679.163196,389679.563839,389679.613839,0
1329,389679.166710,0.050000,389679.166771,389679.613868,389679.663868,0
1330,389679.187697,0.050000,389679.207061,389679.663881,389679.713881,8
1332,389679.213762,0.050000,389679.213802,389679.713894,389679.763894,8
1335,389679.346507,0.050000,389679.346569,389679.763924,389679.813924,8
1336,389679.467721,0.050000,389679.467798,389679.813957,389679.863957,0
1337,389679.524029,0.050000,389679.524096,389679.863986,389679.913986,0
1338,389679.558155,0.050000,389679.558215,389679.914019,389679.964031,0
1339,389679.580563,0.050000,389679.580627,389679.964048,389680.014048,0
1340,389679.622300,0.050000,389679.622349,389680.014061,389680.064061,0
1341,389679.704477,0.050000,389679.704560,389680.064073,389680.114074,0
1342,389679.729778,0.050000,389679.729837,389680.114091,389680.164091,0
1343,389679.794044,0.050000,389679.794098,389680.164104,389680.214104,10
1344,389679.834493,0.050000,389679.834554,389680.214117,389680.264117,0
1345,389679.903318,0.050000,389679.903375,389680.264132,389680.314132,0
1346,389679.933554,0.050000,389679.933613,389680.314147,389680.364147,0
1347,389679.957539,0.050000,389679.964071,389680.364161,389680.414161,0
1348,389679.999222,0.050000,389680.005073,389680.414174,389680.464174,0
1349,389680.092983,0.050000,389680.093054,389680.464206,389680.514206,0
1350,389680.096553,0.050000,389680.114087,389680.514219,389680.564220,0
1351,389680.158596,0.050000,389680.158663,389680.564235,389680.614235,0
1352,389680.171324,0.050000,389680.171405,389680.614250,389680.664250,0
1353,389680.171661,0.050000,389680.212063,389680.664268,389680.714268,10
1355,389680.240441,0.050000,389680.240506,389680.714299,389680.764306,0
1357,389680.420467,0.050000,389680.420531,389680.764333,389680.814333,0
1358,389680.438409,0.050000,389680.461065,389680.814348,389680.864349,0
1359,389680.447869,0.050000,389680.461066,389680.864360,389680.914360,0
1360,389680.449787,0.050000,389680.461073,389680.914371,389680.964372,0
1361,389680.501007,0.050000,389680.501088,389680.964410,389681.014410,0
1362,389680.517888,0.050000,389680.517948,389681.014421,389681.064421,0
1364,389680.609434,0.050000,389680.609442,389681.064436,389681.114436,0
1365,389680.648846,0.050000,389680.648906,389681.114449,389681.164449,0
1366,389680.663498,0.050000,389680.664297,389681.164478,389681.214478,9
1367,389680.716606,0.050000,389680.716679,389681.214493,389681.264493,8
1369,389680.796555,0.050000,389680.796614,389681.264507,389681.314507,8
1370,389680.796674,0.050000,389680.814377,389681.314536,389681.364536,0
1371,389680.870550,0.050000,389680.870618,389681.364550,389681.414550,0
1373,389680.935334,0.050000,389680.935396,389681.414570,389681.464570,0
1374,389680.968817,0.050000,389680.968882,389681.464586,389681.514586,0
1377,389681.114913,0.050000,389681.114971,389681.514598,389681.564598,0
1378,389681.146307,0.050000,389681.155087,389681.564612,389681.614612,0
1379,389681.206354,0.050000,389681.206413,389681.614628,389681.664628,0
1380,389681.281079,0.050000,389681.281146,389681.664641,389681.714642,6
1381,389681.319265,0.050000,389681.319315,389681.714672,389681.764672,6
1382,389681.344938,0.050000,389681.360070,389681.764685,389681.814685,6
1383,389681.577334,0.050000,389681.577399,389681.814731,389681.864731,7
1384,389681.616217,0.050000,389681.616228,389681.864765,389681.914765,0
1385,389681.645735,0.050000,389681.657064,389681.914819,389681.964819,0
1386,389681.710284,0.050000,389681.710349,389681.964835,389682.014836,0
1387,389681.754523,0.050000,389681.754598,389682.014865,389682.064865,0
1388,389681.781327,0.050000,389681.781388,389682.064894,389682.114894,0
1389,389681.782062,0.050000,389681.814753,389682.114932,389682.164932,0
1390,389681.852582,0.050000,389681.856063,389682.164961,389682.214975,9
1391,389681.882650,0.050000,389681.882710,389682.214991,389682.264991,0
1392,389681.935901,0.050000,389681.935963,389682.265031,389682.315031,0
1393,389681.937481,0.050000,389681.964832,389682.315064,389682.365064,0
1394,389682.021193,0.050000,389682.021241,389682.365079,389682.415079,0
1395,389682.046234,0.050000,389682.046276,389682.415093,389682.465093,0
1396,389682.089111,0.050000,389682.089173,389682.465107,389682.515107,0
1397,389682.092030,0.050000,389682.114941,389682.515136,389682.565136,0
1398,389682.093815,0.050000,389682.114943,389682.565150,389682.615150,0
1399,389682.169847,0.050000,389682.169919,389682.615164,389682.665164,0
1400,389682.250054,0.050000,389682.250071,389682.665177,389682.715177,7
1401,389682.251959,0.050000,389682.252061,389682.715192,389682.765192,7
1402,389682.291538,0.050000,389682.291598,389682.765208,389682.815208,7
1403,389682.311927,0.050000,389682.315074,389682.815223,389682.865223,7
1406,389682.368895,0.050000,389682.368955,389682.865237,389682.915237,0
1408,389682.562711,0.050000,389682.562764,389682.915255,389682.965255,0
1409,389682.668042,0.050000,389682.668103,389682.965269,389683.015269,0
1410,389682.683061,0.050000,389682.709070,389683.015282,389683.065282,0
1411,389682.747562,0.050000,389682.747621,389683.065313,389683.115313,0
1412,389682.773625,0.050000,389682.773685,389683.115342,389683.165342,0
1413,389682.827227,0.050000,389682.827310,389683.165374,389683.215374,8
1414,389682.889866,0.050000,389682.889925,389683.215404,389683.265404,7
1415,389683.027919,0.050000,389683.027987,389683.265417,389683.315417,6
1416,389683.032706,0.050000,389683.065343,389683.315431,389683.365431,0
1417,389683.060924,0.050000,389683.065345,389683.365443,389683.415443,0
1418,389683.097631,0.050000,389683.106071,389683.415460,389683.465460,0
1419,389683.132781,0.050000,389683.132855,389683.465493,389683.515493,0
1420,389683.162273,0.050000,389683.165384,389683.515506,389683.565506,0
1421,389683.177770,0.050000,389683.207069,389683.565519,389683.615519,0
1422,389683.324006,0.050000,389683.324067,389683.615531,389683.665531,0
1423,389683.328649,0.050000,389683.365042,389683.665545,389683.715545,6
1424,389683.346287,0.050000,389683.365052,389683.715558,389683.765558,6
1425,389683.416863,0.050000,389683.416910,389683.765588,389683.815588,7
1426,389683.449655,0.050000,389683.457067,389683.815617,389683.865617,7
1427,389683.550186,0.050000,389683.550251,389683.865647,389683.915647,6
1428,389683.633505,0.050000,389683.633570,389683.915660,389683.965660,0
1429,389683.669738,0.050000,389683.669800,389683.965673,389684.015673,0
1430,389683.721202,0.050000,389683.721248,389684.015712,389684.065712,0
1431,389683.767573,0.050000,389683.767640,389684.065725,389684.115725,0
1432,389683.807744,0.050000,389683.807815,389684.115738,389684.165738,0
1433,389683.817555,0.050000,389683.817623,389684.165770,389684.215770,5
1434,389683.950607,0.050000,389683.950675,389684.215799,389684.265799,6
1435,389684.137809,0.050000,389684.137888,389684.265830,389684.315830,6
1436,389684.148917,0.050000,389684.165782,389684.315843,389684.365843,5
1437,389684.170124,0.050000,389684.206070,389684.365856,389684.415856,5
1438,389684.209488,0.050000,389684.209555,389684.415872,389684.465872,5
1439,389684.217443,0.050000,389684.217504,389684.465885,389684.515886,0
1440,389684.229680,0.050000,389684.258066,389684.515915,389684.565915,0
1441,389684.309937,0.050000,389684.309998,389684.565930,389684.615930,0
1442,389684.410900,0.050000,389684.410955,389684.615960,389684.665960,0
1443,389684.459349,0.050000,389684.459409,389684.665973,389684.715973,4
1444,389684.489193,0.050000,389684.489232,389684.715987,389684.765987,3
1445,389684.532113,0.050000,389684.532153,389684.766062,389684.816062,2
1446,389684.572435,0.050000,389684.572496,389684.816095,389684.866095,1
1447,389684.611206,0.050000,389684.613068,389684.866110,389684.916110,4
1448,389684.868365,0.050000,389684.868423,389684.916125,389684.966125,4
1449,389684.871484,0.050000,389684.909056,389684.966139,389685.016139,3
1450,389684.873046,0.050000,389684.909058,389685.016152,389685.066152,2
1451,389684.901949,0.050000,389684.909060,389685.066166,389685.116166,2
1452,389684.921709,0.050000,389684.921786,389685.116180,389685.166180,2
1453,389685.106276,0.050000,389685.106343,389685.166194,389685.216195,2
1454,389685.143631,0.050000,389685.143691,389685.216211,389685.266211,2
1455,389685.192107,0.050000,389685.192171,389685.266225,389685.316226,1
1456,389685.257497,0.050000,389685.257556,389685.316239,389685.366239,0
1457,389685.511473,0.050000,389685.511531,389685.511573,389685.561573,1
1458,389685.544258,0.050000,389685.552064,389685.561621,389685.611621,1
1459,389685.582462,0.050000,389685.582522,389685.611637,389685.661638,7
1460,389685.617984,0.050000,389685.618055,389685.661667,389685.711667,7
1461,389685.623884,0.050000,389685.658071,389685.711699,389685.761699,8
1462,389685.630641,0.050000,389685.658073,389685.761730,389685.811730,0
1463,389685.633067,0.050000,389685.658074,389685.811744,389685.861744,0
1464,389685.650110,0.050000,389685.658074,389685.861757,389685.911757,0
1465,389685.652745,0.050000,389685.658075,389685.911793,389685.961793,0
1466,389685.653824,0.050000,389685.658077,389685.961822,389686.011822,0
1467,389685.687139,0.050000,389685.687206,389686.011857,389686.061857,0
1468,389685.712393,0.050000,389685.712453,389686.061885,389686.111885,0
1469,389685.754117,0.050000,389685.754172,389686.111896,389686.161896,9
1470,389685.803991,0.050000,389685.804053,389686.161926,389686.211926,9
1471,389685.851185,0.050000,389685.851220,389686.211960,389686.261960,0
1472,389685.873257,0.050000,389685.873282,389686.261973,389686.311973,0
1473,389685.907181,0.050000,389685.911804,389686.311986,389686.361986,0
1474,389685.919631,0.050000,389685.952063,389686.361999,389686.411999,0
1475,389686.000212,0.050000,389686.000252,389686.412017,389686.462025,0
1476,389686.003064,0.050000,389686.011891,389686.462052,389686.512052,0
1477,389686.076453,0.050000,389686.076529,389686.512068,389686.562068,0
1478,389686.096596,0.050000,389686.096678,389686.562082,389686.612082,0
1480,389686.187120,0.050000,389686.187159,389686.612096,389686.662096,4
1481,389686.209592,0.050000,389686.211970,389686.662111,389686.712111,4
1482,389686.242979,0.050000,389686.252050,389686.712125,389686.762125,4
1484,389686.271235,0.050000,389686.271275,389686.762155,389686.812155,3
1485,389686.637765,0.050000,389686.637826,389686.812192,389686.862192,2
1486,389686.709772,0.050000,389686.709832,389686.862207,389686.912207,1
1487,389686.712486,0.050000,389686.712546,389686.912223,389686.962223,1
1488,389686.961129,0.050000,389686.961170,389686.962237,389687.012237,1
1489,389686.974473,0.050000,389686.974534,389687.012255,389687.062255,2
1490,389687.018582,0.050000,389687.018643,389687.062284,389687.112284,2
1491,389687.053329,0.050000,389687.059063,389687.112312,389687.162312,2
1492,389687.074463,0.050000,389687.074522,389687.162326,389687.212326,2
1493,389687.136354,0.050000,389687.136416,389687.212338,389687.262338,2
1494,389687.176004,0.050000,389687.176064,389687.262368,389687.312368,2
1495,389687.225781,0.050000,389687.225841,389687.312381,389687.362381,2
1496,389687.297120,0.050000,389687.297175,389687.362414,389687.412414,3
1497,389687.339137,0.050000,389687.339193,389687.412431,389687.462431,2
1498,389687.344658,0.050000,389687.362424,389687.462443,389687.512443,1
1499,389687.352549,0.050000,389687.362426,389687.512461,389687.562469,0
