0,1140,1919171.519495,0.011522,1919171.519546,1919171.524914,1919171.536436
1,1137,1919171.488295,0.032494,1919171.492046,1919171.531435,1919171.563928
0,1139,1919171.510197,0.075799,1919171.510248,1919171.536446,1919171.612245
1,1132,1919171.395669,0.092649,1919171.395720,1919171.563956,1919171.656605
0,1141,1919171.544847,0.097996,1919171.544918,1919171.612276,1919171.710272
0,1143,1919171.673775,0.041578,1919171.673845,1919171.710310,1919171.751888
1,1127,1919171.270832,0.131975,1919171.270882,1919171.656630,1919171.788606
0,1144,1919171.712555,0.042403,1919171.712612,1919171.751928,1919171.794331
1,1145,1919171.732065,0.007078,1919171.751966,1919171.788691,1919171.795770
0,1146,1919171.758529,0.028380,1919171.788718,1919171.794353,1919171.822733
0,1147,1919171.820985,0.058302,1919171.821042,1919171.822742,1919171.881044
0,1148,1919171.837427,0.002292,1919171.837501,1919171.881081,1919171.883372
1,1133,1919171.432500,0.140497,1919171.432549,1919171.795785,1919171.936283
1,1155,1919171.935160,0.011168,1919171.935214,1919171.936327,1919171.947495
1,1152,1919171.903458,0.028084,1919171.932039,1919171.947502,1919171.975586
0,1149,1919171.845559,0.095660,1919171.845620,1919171.883383,1919171.979043
1,1156,1919171.952062,0.021609,1919171.952114,1919171.975608,1919171.997217
0,1154,1919171.914444,0.040964,1919171.932053,1919171.979051,1919172.020015
1,1153,1919171.907270,0.062033,1919171.932041,1919171.997280,1919172.059313
0,1157,1919171.988289,0.064338,1919171.988337,1919172.020030,1919172.084369
0,1161,1919172.021683,0.020511,1919172.059435,1919172.084382,1919172.104894
1,1151,1919171.890766,0.073785,1919171.890819,1919172.059408,1919172.133193
0,1158,1919171.989831,0.093876,1919171.989874,1919172.104900,1919172.198776
0,1162,1919172.162650,0.032440,1919172.162702,1919172.198803,1919172.231243
1,1159,1919171.999592,0.099918,1919171.999636,1919172.133262,1919172.233180
0,1165,1919172.193491,0.004191,1919172.198826,1919172.231277,1919172.235468
1,1163,1919172.174389,0.052599,1919172.198822,1919172.233235,1919172.285834
0,1164,1919172.175026,0.052935,1919172.198825,1919172.235477,1919172.288412
1,1168,1919172.278262,0.005327,1919172.278314,1919172.285861,1919172.291188
0,1167,1919172.230527,0.057514,1919172.231298,1919172.288431,1919172.345945
0,1171,1919172.327876,0.027701,1919172.327947,1919172.345974,1919172.373675
0,1172,1919172.330393,0.008325,1919172.346010,1919172.373712,1919172.382037
1,1150,1919171.870326,0.109981,1919171.881117,1919172.291195,1919172.401176
0,1175,1919172.341209,0.027167,1919172.346024,1919172.382048,1919172.409214
1,1176,1919172.354999,0.027255,1919172.373731,1919172.401200,1919172.428456
0,1174,1919172.341189,0.028783,1919172.346022,1919172.409232,1919172.438019
1,1173,1919172.337141,0.040973,1919172.346022,1919172.428481,1919172.469455
1,1179,1919172.459151,0.027207,1919172.459282,1919172.469524,1919172.496731
0,1177,1919172.366922,0.069995,1919172.373734,1919172.438036,1919172.508031
1,1178,1919172.402167,0.075842,1919172.402223,1919172.496800,1919172.572642
1,1184,1919172.571929,0.002757,1919172.572012,1919172.572682,1919172.575439
1,1183,1919172.544982,0.007473,1919172.550060,1919172.575445,1919172.582918
1,1182,1919172.503687,0.021682,1919172.508098,1919172.582924,1919172.604606
1,1185,1919172.587043,0.006007,1919172.587112,1919172.604623,1919172.610630
0,1170,1919172.300857,0.108348,1919172.300907,1919172.508054,1919172.616402
1,1186,1919172.587923,0.006780,1919172.587968,1919172.610636,1919172.617417
0,1169,1919172.288311,0.112173,1919172.288359,1919172.616416,1919172.728589
1,1166,1919172.210983,0.115579,1919172.231295,1919172.617430,1919172.733010
0,1190,1919172.718669,0.008635,1919172.718730,1919172.728605,1919172.737239
1,1187,1919172.657906,0.009649,1919172.657962,1919172.733036,1919172.742685
0,1189,1919172.685478,0.016466,1919172.699054,1919172.737246,1919172.753713
1,1191,1919172.722031,0.035099,1919172.722084,1919172.742712,1919172.777812
0,1192,1919172.752122,0.030392,1919172.752173,1919172.753719,1919172.784112
1,1193,1919172.773754,0.032348,1919172.773803,1919172.777842,1919172.810190
0,1194,1919172.781221,0.054223,1919172.781273,1919172.784119,1919172.838342
1,1195,1919172.787967,0.055397,1919172.788019,1919172.810221,1919172.865618
1,1196,1919172.844571,0.025217,1919172.844611,1919172.865694,1919172.890911
0,1188,1919172.677254,0.058200,1919172.699040,1919172.838352,1919172.896552
1,1197,1919172.865644,0.023691,1919172.865722,1919172.890973,1919172.914664
0,1198,1919172.891590,0.018198,1919172.891638,1919172.896565,1919172.914763
1,1180,1919172.472109,0.118911,1919172.472160,1919172.914694,1919173.033604
1,1199,1919172.926057,0.011210,1919172.926108,1919173.033650,1919173.044860
0,1160,1919172.008112,0.141765,1919172.020063,1919172.914770,1919173.056535
1,1204,1919173.009012,0.011671,1919173.009083,1919173.044923,1919173.056594
0,1201,1919172.955344,0.017680,1919172.986072,1919173.056576,1919173.074257
1,1208,1919173.051346,0.027931,1919173.056598,1919173.056668,1919173.084599
1,1210,1919173.077507,0.019136,1919173.077559,1919173.084681,1919173.103818
0,1200,1919172.944225,0.039808,1919172.944276,1919173.074276,1919173.114083
1,1209,1919173.063787,0.049425,1919173.063837,1919173.103899,1919173.153324
0,1211,1919173.079876,0.053810,1919173.084710,1919173.114105,1919173.167915
1,1213,1919173.120024,0.030998,1919173.120078,1919173.153404,1919173.184402
0,1214,1919173.120968,0.040225,1919173.153426,1919173.167950,1919173.208175
1,1215,1919173.128112,0.046713,1919173.153431,1919173.184465,1919173.231178
1,1218,1919173.216835,0.023766,1919173.216892,1919173.231189,1919173.254955
0,1205,1919173.028472,0.054804,1919173.028531,1919173.208189,1919173.262994
0,1219,1919173.261101,0.023097,1919173.261114,1919173.263037,1919173.286134
1,1217,1919173.157987,0.075114,1919173.167989,1919173.254966,1919173.330081
0,1202,1919172.964776,0.095738,1919172.986090,1919173.286145,1919173.381883
0,1222,1919173.317222,0.011533,1919173.330185,1919173.381945,1919173.393479
0,1223,1919173.376393,0.017688,1919173.376437,1919173.393510,1919173.411198
1,1206,1919173.035230,0.137690,1919173.035281,1919173.330157,1919173.467847
1,1224,1919173.433707,0.019346,1919173.433754,1919173.467938,1919173.487285
1,1225,1919173.458855,0.064350,1919173.467959,1919173.487321,1919173.551671
0,1212,1919173.088715,0.143512,1919173.103918,1919173.411225,1919173.554738
1,1226,1919173.523893,0.012644,1919173.523946,1919173.551754,1919173.564398
0,1227,1919173.549369,0.021766,1919173.551779,1919173.554762,1919173.576529
1,1228,1919173.561449,0.027193,1919173.561500,1919173.564415,1919173.591609
0,1229,1919173.566022,0.026820,1919173.566071,1919173.576541,1919173.603361
1,1207,1919173.046666,0.145577,1919173.046716,1919173.591627,1919173.737204
1,1231,1919173.697807,0.003835,1919173.697857,1919173.737295,1919173.741129
0,1221,1919173.316266,0.153173,1919173.316331,1919173.603368,1919173.756541
1,1233,1919173.713574,0.016728,1919173.737317,1919173.741141,1919173.757870
0,1230,1919173.608216,0.032491,1919173.608266,1919173.756559,1919173.789050
0,1234,1919173.761230,0.043916,1919173.761292,1919173.789090,1919173.833006
1,1232,1919173.698394,0.131032,1919173.737312,1919173.757892,1919173.888924
0,1236,1919173.796948,0.058570,1919173.797016,1919173.833040,1919173.891610
1,1237,1919173.817191,0.030859,1919173.833077,1919173.888977,1919173.919836
0,1238,1919173.863863,0.068169,1919173.874052,1919173.891624,1919173.959793
0,1239,1919173.920478,0.037756,1919173.920534,1919173.959818,1919173.997574
1,1235,1919173.770374,0.111305,1919173.770424,1919173.919843,1919174.031148
0,1240,1919173.956050,0.057650,1919173.956089,1919173.997620,1919174.055280
0,1245,1919174.027622,0.001454,1919174.031257,1919174.055310,1919174.056764
0,1243,1919174.024693,0.003871,1919174.031252,1919174.056774,1919174.060646
1,1242,1919173.965102,0.050662,1919173.997620,1919174.031216,1919174.081878
0,1246,1919174.044456,0.035865,1919174.055306,1919174.060655,1919174.096520
1,1241,1919173.957767,0.060856,1919173.959812,1919174.081948,1919174.142805
1,1251,1919174.094093,0.004857,1919174.096543,1919174.142857,1919174.147715
0,1250,1919174.074766,0.067966,1919174.081985,1919174.096538,1919174.164504
1,1253,1919174.133620,0.019971,1919174.138021,1919174.147721,1919174.167692
0,1255,1919174.160190,0.017222,1919174.160199,1919174.164515,1919174.181736
1,1254,1919174.153761,0.018669,1919174.153773,1919174.167722,1919174.186392
0,1252,1919174.119419,0.032899,1919174.138013,1919174.181743,1919174.214642
0,1256,1919174.209234,0.006011,1919174.209242,1919174.214654,1919174.220665
1,1249,1919174.072423,0.068272,1919174.072438,1919174.186417,1919174.254690
0,1247,1919174.055231,0.081612,1919174.055309,1919174.220671,1919174.302284
1,1244,1919174.026164,0.102728,1919174.031256,1919174.254717,1919174.357446
0,1248,1919174.057946,0.153612,1919174.057957,1919174.302309,1919174.455921
1,1257,1919174.346737,0.116995,1919174.346751,1919174.357503,1919174.474497
0,1203,1919172.992947,0.156108,1919172.993028,1919174.455956,1919174.612064
0,1258,1919174.480746,0.002679,1919174.480787,1919174.612083,1919174.614762
0,1260,1919174.611094,0.031539,1919174.611187,1919174.614768,1919174.646307
1,1220,1919173.294162,0.175077,1919173.294186,1919174.474550,1919174.649627
0,1259,1919174.515454,0.082174,1919174.522038,1919174.646325,1919174.728499
0,1261,1919174.675558,0.015992,1919174.675573,1919174.728519,1919174.744511
1,1142,1919171.594005,0.178882,1919171.594074,1919174.649648,1919174.828530
1,1263,1919174.818196,0.027144,1919174.818227,1919174.828588,1919174.855732
1,1264,1919174.820260,0.009142,1919174.828609,1919174.855759,1919174.864902
0,1262,1919174.720679,0.138891,1919174.720709,1919174.744519,1919174.883410
0,1265,1919174.875795,0.028081,1919174.875813,1919174.883427,1919174.911507
0,1266,1919174.880283,0.080582,1919174.880293,1919174.911514,1919174.992096
0,1268,1919174.959047,0.003920,1919174.982013,1919174.992106,1919174.996026
0,1267,1919174.940568,0.021041,1919174.940578,1919174.996036,1919175.017078
0,1271,1919175.007534,0.024137,1919175.007543,1919175.017088,1919175.041226
1,1181,1919172.486344,0.186348,1919172.496825,1919174.864908,1919175.051256
0,1269,1919174.967354,0.035551,1919174.982022,1919175.041232,1919175.076783
1,1270,1919174.995288,0.037976,1919174.995298,1919175.051278,1919175.089255
0,1273,1919175.073745,0.025177,1919175.073757,1919175.076790,1919175.101967
1,1274,1919175.082201,0.015377,1919175.082212,1919175.089279,1919175.104656
0,1272,1919175.047812,0.079368,1919175.047825,1919175.101974,1919175.181343
0,1276,1919175.134924,0.001919,1919175.171023,1919175.181378,1919175.183297
0,1278,1919175.169082,0.006602,1919175.171033,1919175.183304,1919175.189906
0,1277,1919175.167909,0.062295,1919175.171025,1919175.189912,1919175.252208
1,1216,1919173.155301,0.188471,1919173.167986,1919175.104662,1919175.293133
0,1275,1919175.129264,0.073860,1919175.129272,1919175.252228,1919175.326088
0,1281,1919175.273955,0.011224,1919175.293221,1919175.326128,1919175.337352
0,1284,1919175.304949,0.012253,1919175.326145,1919175.337385,1919175.349638
0,1280,1919175.265356,0.017471,1919175.293217,1919175.349667,1919175.367138
0,1285,1919175.361167,0.016523,1919175.361201,1919175.367150,1919175.383673
1,1279,1919175.261810,0.100868,1919175.261843,1919175.293199,1919175.394067
0,1283,1919175.285275,0.023732,1919175.293223,1919175.383689,1919175.407421
1,1282,1919175.282764,0.085462,1919175.293222,1919175.394088,1919175.479550
1,1287,1919175.450282,0.025113,1919175.457061,1919175.479585,1919175.504698
1,1289,1919175.494085,0.020041,1919175.494129,1919175.504716,1919175.524757
1,1286,1919175.415657,0.058076,1919175.415709,1919175.524787,1919175.582863
1,1293,1919175.542771,0.000296,1919175.581052,1919175.582917,1919175.583214
1,1292,1919175.541992,0.007974,1919175.581048,1919175.583220,1919175.591193
0,1096,1919170.322482,0.219290,1919170.326410,1919175.407437,1919175.626727
1,1295,1919175.577709,0.041266,1919175.581055,1919175.591221,1919175.632487
1,1296,1919175.629286,0.009293,1919175.629336,1919175.632577,1919175.641870
1,1297,1919175.631563,0.010045,1919175.632611,1919175.641944,1919175.651989
0,1294,1919175.569794,0.078456,1919175.581053,1919175.626746,1919175.705202
0,1298,1919175.667565,0.018375,1919175.667634,1919175.705220,1919175.723595
1,1291,1919175.539293,0.148024,1919175.539335,1919175.652021,1919175.800045
0,1288,1919175.477590,0.150688,1919175.477667,1919175.723606,1919175.874295
0,1301,1919175.818647,0.016033,1919175.841105,1919175.874323,1919175.890357
1,1299,1919175.779491,0.107281,1919175.779552,1919175.800116,1919175.907397
0,1300,1919175.800033,0.029588,1919175.800151,1919175.890364,1919175.919952
1,1304,1919175.854400,0.030776,1919175.854465,1919175.907427,1919175.938203
0,1303,1919175.826739,0.047877,1919175.841128,1919175.919971,1919175.967848
0,1306,1919175.965405,0.002478,1919175.965468,1919175.967867,1919175.970345
1,1302,1919175.823145,0.088223,1919175.841112,1919175.938248,1919176.026471
1,1307,1919175.980499,0.032969,1919175.980548,1919176.026520,1919176.059489
1,1308,1919176.052343,0.046315,1919176.052410,1919176.059523,1919176.105839
1,1310,1919176.074594,0.022443,1919176.101046,1919176.105848,1919176.128291
1,1309,1919176.057815,0.031448,1919176.059572,1919176.128302,1919176.159751
1,1314,1919176.134232,0.012702,1919176.134288,1919176.159811,1919176.172513
0,881,1919165.555540,0.231088,1919165.555586,1919175.970351,1919176.201439
1,1311,1919176.087205,0.032930,1919176.101048,1919176.172576,1919176.205506
0,1313,1919176.106902,0.036684,1919176.106967,1919176.201469,1919176.238153
1,1316,1919176.149759,0.041882,1919176.159831,1919176.205529,1919176.247412
0,1318,1919176.234778,0.041926,1919176.234824,1919176.238190,1919176.280116
0,1319,1919176.247422,0.009655,1919176.247469,1919176.280157,1919176.289812
0,1322,1919176.266544,0.006070,1919176.280178,1919176.289823,1919176.295893
1,1315,1919176.136862,0.048926,1919176.159828,1919176.247438,1919176.296365
0,1320,1919176.261127,0.022878,1919176.261189,1919176.295905,1919176.318783
1,1321,1919176.261847,0.032666,1919176.280175,1919176.296384,1919176.329051
0,1323,1919176.279981,0.047245,1919176.280179,1919176.318790,1919176.366035
0,1324,1919176.362087,0.030006,1919176.362140,1919176.366046,1919176.396052
0,1325,1919176.393773,0.006055,1919176.393813,1919176.396079,1919176.402134
1,1312,1919176.087953,0.078445,1919176.101072,1919176.329077,1919176.407522
0,1326,1919176.395830,0.005652,1919176.396098,1919176.402144,1919176.407797
1,1317,1919176.177568,0.081642,1919176.177597,1919176.407542,1919176.489184
1,1328,1919176.460443,0.015117,1919176.460491,1919176.489245,1919176.504362
1,1327,1919176.437739,0.021092,1919176.437791,1919176.504393,1919176.525485
0,1290,1919175.533180,0.246465,1919175.533257,1919176.407803,1919176.654268
0,1331,1919176.584195,0.008495,1919176.609040,1919176.654286,1919176.662780
0,1333,1919176.653456,0.013077,1919176.653523,1919176.662787,1919176.675865
0,1330,1919176.567583,0.015522,1919176.567626,1919176.675877,1919176.691400
0,1332,1919176.608524,0.036749,1919176.609053,1919176.691414,1919176.728162
1,981,1919167.666272,0.253950,1919167.666318,1919176.525515,1919176.779465
1,1335,1919176.736835,0.006132,1919176.776072,1919176.779497,1919176.785629
1,1337,1919176.784411,0.008978,1919176.784461,1919176.785641,1919176.794619
1,1334,1919176.734501,0.024035,1919176.734567,1919176.794645,1919176.818681
1,1338,1919176.807028,0.040779,1919176.807078,1919176.818710,1919176.859489
1,1339,1919176.836405,0.026315,1919176.836564,1919176.859519,1919176.885835
1,1336,1919176.749860,0.042972,1919176.776090,1919176.885889,1919176.928861
1,1342,1919176.892639,0.006378,1919176.892688,1919176.928925,1919176.935303
0,1305,1919175.892227,0.267508,1919175.892267,1919176.728192,1919176.995700
1,1341,1919176.874096,0.086236,1919176.874138,1919176.935328,1919177.021564
1,1344,1919176.978096,0.001520,1919176.995770,1919177.021614,1919177.023135
0,1340,1919176.873822,0.096131,1919176.873894,1919176.995746,1919177.091877
0,1347,1919177.047587,0.007019,1919177.047629,1919177.091894,1919177.098913
1,1343,1919176.973544,0.098051,1919176.973599,1919177.023141,1919177.121192
0,1346,1919177.038755,0.032617,1919177.038818,1919177.098920,1919177.131536
1,1345,1919176.990091,0.100468,1919176.995773,1919177.121216,1919177.221684
0,1348,1919177.048159,0.203842,1919177.089049,1919177.131543,1919177.335385
0,1353,1919177.285997,0.001749,1919177.289055,1919177.335398,1919177.337147
0,1354,1919177.294142,0.002751,1919177.294197,1919177.337154,1919177.339905
0,1349,1919177.247227,0.004594,1919177.247272,1919177.339910,1919177.344504
0,1351,1919177.269788,0.006025,1919177.289044,1919177.344509,1919177.350535
0,1355,1919177.305150,0.022690,1919177.305203,1919177.350540,1919177.373230
0,1350,1919177.258440,0.072806,1919177.289042,1919177.373236,1919177.446043
0,1363,1919177.443155,0.003267,1919177.443215,1919177.446060,1919177.449327
0,1358,1919177.384484,0.021732,1919177.421058,1919177.449333,1919177.471066
0,1362,1919177.441501,0.021955,1919177.441551,1919177.471081,1919177.493036
1,864,1919165.107011,0.271541,1919165.123052,1919177.221739,1919177.493280
0,1364,1919177.484735,0.009400,1919177.484787,1919177.493051,1919177.502451
0,1366,1919177.499254,0.021865,1919177.499277,1919177.502467,1919177.524332
1,1359,1919177.386768,0.031489,1919177.421062,1919177.493299,1919177.524788
0,1360,1919177.419263,0.043904,1919177.421076,1919177.524346,1919177.568251
1,1361,1919177.431329,0.056860,1919177.431443,1919177.524811,1919177.581671
1,1367,1919177.568895,0.016544,1919177.568955,1919177.581723,1919177.598267
0,1365,1919177.495119,0.060721,1919177.495156,1919177.568291,1919177.629013
0,1368,1919177.611325,0.004966,1919177.611396,1919177.629046,1919177.634012
0,1369,1919177.615512,0.035508,1919177.615555,1919177.634033,1919177.669541
0,1371,1919177.629044,0.002849,1919177.634067,1919177.669582,1919177.672431
1,1352,1919177.275473,0.080048,1919177.289045,1919177.598274,1919177.678322
0,1370,1919177.625021,0.071291,1919177.629061,1919177.672437,1919177.743728
0,1372,1919177.680685,0.003083,1919177.680739,1919177.743772,1919177.746855
1,1357,1919177.379291,0.101239,1919177.379348,1919177.678335,1919177.779574
0,1373,1919177.713136,0.083880,1919177.713187,1919177.746861,1919177.830741
1,1374,1919177.777377,0.052581,1919177.777441,1919177.779592,1919177.832172
1,1378,1919177.821736,0.016726,1919177.830797,1919177.832232,1919177.848958
1,1377,1919177.805666,0.017737,1919177.830795,1919177.848989,1919177.866726
0,1376,1919177.798955,0.047555,1919177.798996,1919177.830757,1919177.878312
1,1375,1919177.790712,0.079179,1919177.790756,1919177.866753,1919177.945933
1,1379,1919177.908644,0.018372,1919177.908702,1919177.946005,1919177.964377
1,1381,1919177.935099,0.025040,1919177.946037,1919177.964436,1919177.989476
1,1383,1919177.985834,0.000992,1919177.985884,1919177.989516,1919177.990508
1,1380,1919177.919886,0.035965,1919177.946033,1919177.990514,1919178.026479
0,1356,1919177.319817,0.170363,1919177.319870,1919177.878343,1919178.048707
1,1382,1919177.935370,0.087801,1919177.946039,1919178.026499,1919178.114300
1,1385,1919178.077732,0.003623,1919178.077780,1919178.114382,1919178.118005
1,1386,1919178.096518,0.025650,1919178.114412,1919178.118043,1919178.143693
1,1387,1919178.131334,0.032504,1919178.131404,1919178.143772,1919178.176276
1,1388,1919178.134713,0.002493,1919178.143809,1919178.176357,1919178.178850
1,1390,1919178.158795,0.042390,1919178.176397,1919178.178858,1919178.221248
0,1384,1919178.013997,0.239881,1919178.014047,1919178.048715,1919178.288597
0,1392,1919178.216448,0.007671,1919178.221329,1919178.288644,1919178.296315
0,1393,1919178.221581,0.008385,1919178.263056,1919178.296327,1919178.304712
0,1399,1919178.277513,0.012525,1919178.277565,1919178.304720,1919178.317245
1,1389,1919178.150180,0.103341,1919178.176392,1919178.221302,1919178.324643
0,1396,1919178.257645,0.031981,1919178.263060,1919178.317259,1919178.349241
1,1394,1919178.228222,0.045173,1919178.263058,1919178.324652,1919178.369825
0,1395,1919178.242140,0.106956,1919178.263059,1919178.349259,1919178.456215
0,1400,1919178.407651,0.036969,1919178.407719,1919178.456255,1919178.493224
1,1391,1919178.188839,0.136142,1919178.188898,1919178.369878,1919178.506021
0,1402,1919178.488243,0.026957,1919178.488330,1919178.493240,1919178.520197
1,1401,1919178.479572,0.059379,1919178.479680,1919178.506049,1919178.565428
1,1403,1919178.552646,0.024307,1919178.552700,1919178.565456,1919178.589763
1,1404,1919178.557407,0.031200,1919178.565488,1919178.589809,1919178.621009
1,1405,1919178.573068,0.008995,1919178.589840,1919178.621090,1919178.630085
1,1407,1919178.581465,0.012498,1919178.589844,1919178.630096,1919178.642595
1,1408,1919178.584075,0.020167,1919178.589845,1919178.642614,1919178.662781
0,1398,1919178.268587,0.151672,1919178.268655,1919178.520209,1919178.671880
0,1411,1919178.662993,0.001755,1919178.663046,1919178.671889,1919178.673644
1,1409,1919178.585863,0.034195,1919178.589846,1919178.662787,1919178.696982
1,1413,1919178.684158,0.047047,1919178.684209,1919178.697068,1919178.744115
1,1414,1919178.684403,0.000193,1919178.697107,1919178.744145,1919178.744338
0,1410,1919178.597640,0.090840,1919178.621126,1919178.673649,1919178.764489
0,1416,1919178.752171,0.006551,1919178.752224,1919178.764497,1919178.771048
1,1415,1919178.707671,0.039841,1919178.739119,1919178.744346,1919178.784186
0,1417,1919178.770876,0.029923,1919178.770927,1919178.771053,1919178.800977
0,1419,1919178.797295,0.000248,1919178.797346,1919178.800983,1919178.801230
1,1418,1919178.777892,0.027005,1919178.777944,1919178.784217,1919178.811222
0,1412,1919178.674869,0.053035,1919178.674918,1919178.801236,1919178.854271
0,1420,1919178.842407,0.004922,1919178.842455,1919178.854347,1919178.859270
1,1406,1919178.580548,0.130584,1919178.589843,1919178.811249,1919178.941833
1,1423,1919178.900921,0.004669,1919178.937051,1919178.941864,1919178.946533
1,1422,1919178.900402,0.015637,1919178.937047,1919178.946539,1919178.962176
1,1424,1919178.904654,0.036088,1919178.937052,1919178.962190,1919178.998278
1,1425,1919178.927597,0.037457,1919178.937054,1919178.998293,1919179.035750
0,1397,1919178.260501,0.184175,1919178.263062,1919178.859280,1919179.043455
1,1429,1919179.005019,0.012522,1919179.005068,1919179.035830,1919179.048352
0,1431,1919179.034347,0.005345,1919179.035851,1919179.043483,1919179.048827
1,1430,1919179.012943,0.005411,1919179.035847,1919179.048370,1919179.053781
0,1428,1919178.981059,0.042322,1919178.981131,1919179.048835,1919179.091157
0,1432,1919179.071201,0.000758,1919179.071302,1919179.091175,1919179.091933
1,1427,1919178.960417,0.054164,1919178.960471,1919179.053789,1919179.107953
1,1434,1919179.097706,0.024475,1919179.097758,1919179.107994,1919179.132469
1,1435,1919179.111885,0.018835,1919179.111955,1919179.132500,1919179.151336
0,1433,1919179.077637,0.072392,1919179.077688,1919179.091939,1919179.164331
1,1421,1919178.895743,0.124668,1919178.895793,1919179.151354,1919179.276022
1,1440,1919179.199870,0.009610,1919179.213048,1919179.276055,1919179.285665
1,1441,1919179.253720,0.013424,1919179.253788,1919179.285671,1919179.299094
0,1436,1919179.148671,0.140218,1919179.148747,1919179.164343,1919179.304561
1,1438,1919179.171701,0.023085,1919179.171743,1919179.299099,1919179.322185
0,1437,1919179.165112,0.034775,1919179.165164,1919179.304573,1919179.339347
0,1444,1919179.324486,0.009210,1919179.324532,1919179.339360,1919179.348570
0,1445,1919179.340308,0.002219,1919179.340358,1919179.348579,1919179.350799
1,1443,1919179.267658,0.069890,1919179.267710,1919179.322220,1919179.392111
0,1439,1919179.177543,0.082640,1919179.213024,1919179.350805,1919179.433445
0,1446,1919179.431947,0.068358,1919179.431988,1919179.433456,1919179.501815
0,1450,1919179.487050,0.001573,1919179.487101,1919179.501825,1919179.503398
1,1442,1919179.263965,0.113858,1919179.264033,1919179.392146,1919179.506004
0,1449,1919179.479480,0.010696,1919179.481052,1919179.503404,1919179.514100
1,1447,1919179.439852,0.034277,1919179.439894,1919179.506016,1919179.540293
0,1451,1919179.489241,0.041552,1919179.489292,1919179.514106,1919179.555659
1,1448,1919179.443773,0.059621,1919179.481038,1919179.540312,1919179.599933
1,1453,1919179.594942,0.009827,1919179.594975,1919179.599975,1919179.609802
0,1452,1919179.506904,0.066918,1919179.506954,1919179.555674,1919179.622592
1,1454,1919179.596668,0.053343,1919179.600016,1919179.609815,1919179.663158
0,1426,1919178.949562,0.163656,1919178.949618,1919179.622607,1919179.786264
0,1458,1919179.758861,0.006610,1919179.758934,1919179.786298,1919179.792908
0,1456,1919179.707949,0.019477,1919179.708030,1919179.792918,1919179.812395
0,1459,1919179.765103,0.058325,1919179.765169,1919179.812428,1919179.870753
0,1463,1919179.853109,0.011181,1919179.853124,1919179.870781,1919179.881962
1,1455,1919179.599519,0.237876,1919179.600019,1919179.663188,1919179.901065
0,1464,1919179.854649,0.019294,1919179.854660,1919179.881977,1919179.901270
1,1467,1919179.899276,0.019395,1919179.901099,1919179.901103,1919179.920499
1,1468,1919179.905534,0.016901,1919179.905572,1919179.920561,1919179.937463
0,1461,1919179.805652,0.041376,1919179.812448,1919179.901298,1919179.942673
1,1465,1919179.875950,0.053478,1919179.875966,1919179.937476,1919179.990954
0,1460,1919179.796997,0.059370,1919179.797058,1919179.942688,1919180.002058
1,1470,1919179.948284,0.033362,1919179.948350,1919179.991007,1919180.024368
0,1469,1919179.930910,0.068262,1919179.930987,1919180.002077,1919180.070339
1,1471,1919180.019810,0.074251,1919180.019872,1919180.024419,1919180.098670
1,1473,1919180.094590,0.001500,1919180.094640,1919180.098735,1919180.100235
0,1462,1919179.838579,0.104676,1919179.853062,1919180.070349,1919180.175025
0,1475,1919180.130682,0.023810,1919180.130725,1919180.175036,1919180.198846
1,1466,1919179.888448,0.114848,1919179.888463,1919180.100241,1919180.215090
0,1476,1919180.162347,0.029897,1919180.172041,1919180.198852,1919180.228749
1,1474,1919180.128397,0.030978,1919180.128458,1919180.215114,1919180.246092
1,1478,1919180.237688,0.000038,1919180.237743,1919180.246148,1919180.246187
0,1477,1919180.166618,0.045436,1919180.172055,1919180.228760,1919180.274196
0,1479,1919180.247591,0.115162,1919180.247634,1919180.274203,1919180.389365
0,1480,1919180.287523,0.010555,1919180.287576,1919180.389404,1919180.399958
1,1472,1919180.053125,0.164785,1919180.053168,1919180.246194,1919180.410979
0,1481,1919180.297213,0.055740,1919180.297256,1919180.399965,1919180.455705
0,1485,1919180.447731,0.000387,1919180.447781,1919180.455723,1919180.456110
1,1483,1919180.319931,0.064896,1919180.339093,1919180.411008,1919180.475904
1,1486,1919180.463691,0.011639,1919180.463756,1919180.475921,1919180.487560
0,1484,1919180.446027,0.034012,1919180.446122,1919180.456116,1919180.490128
1,1482,1919180.317575,0.075288,1919180.339074,1919180.487565,1919180.562853
1,1487,1919180.561998,0.078004,1919180.562081,1919180.562877,1919180.640881
0,1457,1919179.752404,0.171675,1919179.752470,1919180.490135,1919180.661810
0,1489,1919180.604752,0.014881,1919180.640981,1919180.661869,1919180.676750
1,1488,1919180.600044,0.036954,1919180.600121,1919180.640959,1919180.677913
0,1490,1919180.647552,0.038559,1919180.661893,1919180.676788,1919180.715347
1,1329,1919176.517675,0.307689,1919176.517724,1919180.677932,1919180.985622
1,1491,1919180.751356,0.007603,1919180.751419,1919180.985666,1919180.993269
1,1493,1919180.886395,0.018873,1919180.886449,1919180.993297,1919181.012170
0,950,1919166.957347,0.314409,1919166.964915,1919180.715364,1919181.029773
1,1494,1919180.919909,0.038325,1919180.919936,1919181.012200,1919181.050525
0,1498,1919181.001145,0.041650,1919181.001202,1919181.029782,1919181.071432
1,1492,1919180.776652,0.043138,1919180.793048,1919181.050552,1919181.093691
0,1499,1919181.021095,0.047660,1919181.021139,1919181.071469,1919181.119130
1,1496,1919180.947591,0.073782,1919180.947643,1919181.093752,1919181.167534
